pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI
/797/1655770372_1655770263_4.jpg,2022-06-21 08,2022-06-21,381,19.1,18.9,18.8,-30.0,17.8,46.9,53.1,55.6,0.0,67.4,21/6/2022 08:01:50,22/6/2022 01:09:52,65.36,14.0,13.0,990.8,45.62,23.36,127.6,3.27,1.585693824404762
/797/1655770372_1655770263_4.jpg,2022-06-21 08,2022-06-21,384,19.1,18.9,18.8,-30.0,17.8,46.9,53.1,55.5,0.0,67.4,21/6/2022 08:31:50,22/6/2022 01:09:55,68.38,14.0,11.0,991.1,24.98,22.59,126.3,3.82,1.585693824404762
/797/1655770372_1655770263_4.jpg,2022-06-21 08,2022-06-21,384,19.1,18.9,18.8,-30.0,17.8,46.9,53.1,55.5,0.0,67.4,21/6/2022 08:31:50,22/6/2022 01:09:55,65.36,14.0,13.0,990.8,45.62,23.36,127.6,3.27,1.585693824404762
/797/1655777638_1655777464_4.jpg,2022-06-21 10,2022-06-21,381,19.4,18.8,18.7,-30.0,17.7,47.0,53.1,55.5,0.0,67.4,21/6/2022 10:01:50,22/6/2022 01:09:58,67.12,18.0,16.0,990.4,27.13,23.19,124.8,2.79,1.585693824404762
/797/1655777638_1655777464_4.jpg,2022-06-21 10,2022-06-21,381,19.4,18.8,18.7,-30.0,17.7,47.0,53.1,55.5,0.0,67.4,21/6/2022 10:01:50,22/6/2022 01:09:58,64.06,17.0,17.0,990.2,49.65,24.51,151.4,5.21,1.585693824404762
/797/1655777638_1655777464_4.jpg,2022-06-21 10,2022-06-21,380,19.5,18.8,18.7,-30.0,17.7,47.0,53.1,55.5,0.0,67.4,21/6/2022 10:31:50,22/6/2022 01:10:01,67.12,18.0,16.0,990.4,27.13,23.19,124.8,2.79,1.585693824404762
/797/1655777638_1655777464_4.jpg,2022-06-21 10,2022-06-21,380,19.5,18.8,18.7,-30.0,17.7,47.0,53.1,55.5,0.0,67.4,21/6/2022 10:31:50,22/6/2022 01:10:01,64.06,17.0,17.0,990.2,49.65,24.51,151.4,5.21,1.585693824404762
/797/1655784828_1655784664_4.jpg,2022-06-21 12,2022-06-21,381,19.9,18.9,18.7,-30.0,17.7,47.2,53.1,55.4,0.0,67.3,21/6/2022 12:01:50,22/6/2022 01:10:05,62.94,22.0,22.0,990.2,64.18,25.58,127.1,4.36,1.585693824404762
/797/1655784828_1655784664_4.jpg,2022-06-21 12,2022-06-21,381,19.9,18.9,18.7,-30.0,17.7,47.2,53.1,55.4,0.0,67.3,21/6/2022 12:01:50,22/6/2022 01:10:05,67.34,29.0,26.0,990.0,80.38,25.9,180.7,2.48,1.585693824404762
/797/1655784828_1655784664_4.jpg,2022-06-21 12,2022-06-21,379,20.1,19.0,18.7,-30.0,17.7,47.3,53.0,55.4,0.0,67.3,21/6/2022 12:31:50,22/6/2022 01:10:08,62.94,22.0,22.0,990.2,64.18,25.58,127.1,4.36,1.585693824404762
/797/1655784828_1655784664_4.jpg,2022-06-21 12,2022-06-21,379,20.1,19.0,18.7,-30.0,17.7,47.3,53.0,55.4,0.0,67.3,21/6/2022 12:31:50,22/6/2022 01:10:08,67.34,29.0,26.0,990.0,80.38,25.9,180.7,2.48,1.585693824404762
/797/1655792038_1655791863_4.jpg,2022-06-21 14,2022-06-21,374,21.1,19.1,18.8,-30.0,17.6,47.7,53.1,55.4,0.0,67.3,21/6/2022 14:01:50,22/6/2022 01:10:11,60.33,30.0,28.0,990.0,41.6,27.41,223.3,0.72,1.585693824404762
/797/1655792038_1655791863_4.jpg,2022-06-21 14,2022-06-21,374,21.1,19.1,18.8,-30.0,17.6,47.7,53.1,55.4,0.0,67.3,21/6/2022 14:01:50,22/6/2022 01:10:11,53.44,22.0,22.0,989.7,80.98,28.3,202.4,2.0,1.585693824404762
/797/1655792038_1655791863_4.jpg,2022-06-21 14,2022-06-21,375,21.5,19.2,18.8,-30.0,17.6,47.8,53.3,55.4,0.0,67.3,21/6/2022 14:31:50,22/6/2022 01:10:14,60.33,30.0,28.0,990.0,41.6,27.41,223.3,0.72,1.585693824404762
/797/1655792038_1655791863_4.jpg,2022-06-21 14,2022-06-21,375,21.5,19.2,18.8,-30.0,17.6,47.8,53.3,55.4,0.0,67.3,21/6/2022 14:31:50,22/6/2022 01:10:14,53.44,22.0,22.0,989.7,80.98,28.3,202.4,2.0,1.585693824404762
/797/1655799210_1655799063_4.jpg,2022-06-21 16,2022-06-21,373,22.7,19.6,19.0,-30.0,17.6,48.2,53.4,55.4,0.0,67.3,21/6/2022 16:01:50,22/6/2022 01:10:18,50.91,10.0,10.0,989.3,44.1,28.87,164.8,3.56,1.585693824404762
/797/1655799210_1655799063_4.jpg,2022-06-21 16,2022-06-21,373,22.7,19.6,19.0,-30.0,17.6,48.2,53.4,55.4,0.0,67.3,21/6/2022 16:01:50,22/6/2022 01:10:18,47.93,8.0,8.0,989.1,35.16,29.24,178.3,2.51,1.585693824404762
/797/1655799210_1655799063_4.jpg,2022-06-21 16,2022-06-21,373,23.1,19.8,19.1,-30.0,17.6,48.3,53.4,55.4,0.0,67.3,21/6/2022 16:31:50,22/6/2022 01:10:21,50.91,10.0,10.0,989.3,44.1,28.87,164.8,3.56,1.585693824404762
/797/1655799210_1655799063_4.jpg,2022-06-21 16,2022-06-21,373,23.1,19.8,19.1,-30.0,17.6,48.3,53.4,55.4,0.0,67.3,21/6/2022 16:31:50,22/6/2022 01:10:21,47.93,8.0,8.0,989.1,35.16,29.24,178.3,2.51,1.585693824404762
/797/1655806545_1655806264_4.jpg,2022-06-21 18,2022-06-21,373,23.8,20.3,19.5,-30.0,17.7,48.5,53.6,55.4,0.0,67.3,21/6/2022 18:01:50,22/6/2022 01:10:24,52.89,5.0,5.0,989.1,9.28,28.84,156.2,1.66,1.585693824404762
/797/1655806545_1655806264_4.jpg,2022-06-21 18,2022-06-21,373,23.8,20.3,19.5,-30.0,17.7,48.5,53.6,55.4,0.0,67.3,21/6/2022 18:01:50,22/6/2022 01:10:24,60.09,10.0,10.0,989.4,3.8,27.38,186.5,1.84,1.585693824404762
/797/1655806545_1655806264_4.jpg,2022-06-21 18,2022-06-21,373,24.0,20.5,19.6,-30.0,17.7,48.5,53.7,55.5,0.0,67.3,21/6/2022 18:31:50,22/6/2022 01:10:28,52.89,5.0,5.0,989.1,9.28,28.84,156.2,1.66,1.585693824404762
/797/1655806545_1655806264_4.jpg,2022-06-21 18,2022-06-21,373,24.0,20.5,19.6,-30.0,17.7,48.5,53.7,55.5,0.0,67.3,21/6/2022 18:31:50,22/6/2022 01:10:28,60.09,10.0,10.0,989.4,3.8,27.38,186.5,1.84,1.585693824404762
/797/1655842403_1655842264_4.jpg,2022-06-22 04,2022-06-22,405,21.1,20.6,20.3,-30.0,18.4,47.0,53.9,55.8,0.0,67.5,22/6/2022 04:01:50,23/6/2022 01:09:31,90.95,56.0,43.0,993.6,5.17,19.18,128.6,2.38,1.5933333333333335
/797/1655842403_1655842264_4.jpg,2022-06-22 04,2022-06-22,405,21.1,20.6,20.3,-30.0,18.4,47.0,53.9,55.8,0.0,67.5,22/6/2022 04:01:50,23/6/2022 01:09:31,89.72,61.0,42.0,993.6,7.79,19.73,147.9,1.79,1.5933333333333335
/797/1655842403_1655842264_4.jpg,2022-06-22 04,2022-06-22,399,21.0,20.6,20.3,-30.0,18.4,47.0,54.0,55.8,0.0,67.5,22/6/2022 04:31:50,23/6/2022 01:09:34,90.95,56.0,43.0,993.6,5.17,19.18,128.6,2.38,1.5933333333333335
/797/1655842403_1655842264_4.jpg,2022-06-22 04,2022-06-22,399,21.0,20.6,20.3,-30.0,18.4,47.0,54.0,55.8,0.0,67.5,22/6/2022 04:31:50,23/6/2022 01:09:34,89.72,61.0,42.0,993.6,7.79,19.73,147.9,1.79,1.5933333333333335
/797/1655849582_1655849464_4.jpg,2022-06-22 06,2022-06-22,393,20.6,20.4,20.1,-30.0,18.4,46.9,54.0,55.7,0.0,67.5,22/6/2022 06:01:50,23/6/2022 01:09:37,82.34,44.0,34.0,993.8,26.82,21.37,150.4,5.61,1.5933333333333335
/797/1655849582_1655849464_4.jpg,2022-06-22 06,2022-06-22,393,20.6,20.4,20.1,-30.0,18.4,46.9,54.0,55.7,0.0,67.5,22/6/2022 06:01:50,23/6/2022 01:09:37,82.68,40.0,30.0,994.0,24.13,21.45,145.9,3.02,1.5933333333333335
/797/1655849582_1655849464_4.jpg,2022-06-22 06,2022-06-22,392,20.6,20.3,20.1,-30.0,18.5,46.9,53.9,55.7,0.0,67.5,22/6/2022 06:31:50,23/6/2022 01:09:40,82.34,44.0,34.0,993.8,26.82,21.37,150.4,5.61,1.5933333333333335
/797/1655849582_1655849464_4.jpg,2022-06-22 06,2022-06-22,392,20.6,20.3,20.1,-30.0,18.5,46.9,53.9,55.7,0.0,67.5,22/6/2022 06:31:50,23/6/2022 01:09:40,82.68,40.0,30.0,994.0,24.13,21.45,145.9,3.02,1.5933333333333335
/797/1655856780_1655856664_4.jpg,2022-06-22 08,2022-06-22,388,20.5,20.1,20.0,-30.0,18.5,46.8,53.8,55.7,0.0,67.5,22/6/2022 08:01:50,23/6/2022 01:09:43,73.57,39.0,29.0,994.2,63.88,24.24,144.6,4.2,1.5933333333333335
/797/1655856780_1655856664_4.jpg,2022-06-22 08,2022-06-22,388,20.5,20.1,20.0,-30.0,18.5,46.8,53.8,55.7,0.0,67.5,22/6/2022 08:01:50,23/6/2022 01:09:43,71.37,29.0,27.0,994.2,45.22,24.41,150.4,3.87,1.5933333333333335
/797/1655856780_1655856664_4.jpg,2022-06-22 08,2022-06-22,387,20.6,20.1,19.9,-30.0,18.5,46.8,53.9,55.6,0.0,67.5,22/6/2022 08:31:50,23/6/2022 01:09:47,73.57,39.0,29.0,994.2,63.88,24.24,144.6,4.2,1.5933333333333335
/797/1655856780_1655856664_4.jpg,2022-06-22 08,2022-06-22,387,20.6,20.1,19.9,-30.0,18.5,46.8,53.9,55.6,0.0,67.5,22/6/2022 08:31:50,23/6/2022 01:09:47,71.37,29.0,27.0,994.2,45.22,24.41,150.4,3.87,1.5933333333333335
/797/1655864207_1655863863_4.jpg,2022-06-22 10,2022-06-22,383,20.8,20.0,19.8,-30.0,18.4,46.9,53.9,55.5,0.0,67.5,22/6/2022 10:01:50,23/6/2022 01:09:50,68.63,27.0,25.0,994.5,18.74,25.37,166.3,4.87,1.5933333333333335
/797/1655864207_1655863863_4.jpg,2022-06-22 10,2022-06-22,383,20.8,20.0,19.8,-30.0,18.4,46.9,53.9,55.5,0.0,67.5,22/6/2022 10:01:50,23/6/2022 01:09:50,73.2,40.0,29.0,994.6,10.1,24.51,152.9,4.06,1.5933333333333335
/797/1655864207_1655863863_4.jpg,2022-06-22 10,2022-06-22,385,21.0,20.0,19.8,-30.0,18.4,46.9,53.9,55.5,0.0,67.5,22/6/2022 10:31:50,23/6/2022 01:09:53,68.63,27.0,25.0,994.5,18.74,25.37,166.3,4.87,1.5933333333333335
/797/1655864207_1655863863_4.jpg,2022-06-22 10,2022-06-22,385,21.0,20.0,19.8,-30.0,18.4,46.9,53.9,55.5,0.0,67.5,22/6/2022 10:31:50,23/6/2022 01:09:53,73.2,40.0,29.0,994.6,10.1,24.51,152.9,4.06,1.5933333333333335
/797/1655871284_1655871064_4.jpg,2022-06-22 12,2022-06-22,382,21.3,20.1,19.8,-30.0,18.4,47.0,54.0,55.4,0.0,67.5,22/6/2022 12:01:50,23/6/2022 01:09:56,70.93,26.0,26.0,994.4,65.89,26.68,135.4,3.97,1.5933333333333335
/797/1655871284_1655871064_4.jpg,2022-06-22 12,2022-06-22,382,21.3,20.1,19.8,-30.0,18.4,47.0,54.0,55.4,0.0,67.5,22/6/2022 12:01:50,23/6/2022 01:09:56,66.63,40.0,32.0,994.0,65.09,27.01,146.6,6.09,1.5933333333333335
/797/1655871284_1655871064_4.jpg,2022-06-22 12,2022-06-22,377,21.5,20.1,19.8,-30.0,18.4,47.1,53.9,55.4,0.0,67.5,22/6/2022 12:31:50,23/6/2022 01:09:59,70.93,26.0,26.0,994.4,65.89,26.68,135.4,3.97,1.5933333333333335
/797/1655871284_1655871064_4.jpg,2022-06-22 12,2022-06-22,377,21.5,20.1,19.8,-30.0,18.4,47.1,53.9,55.4,0.0,67.5,22/6/2022 12:31:50,23/6/2022 01:09:59,66.63,40.0,32.0,994.0,65.09,27.01,146.6,6.09,1.5933333333333335
/797/1655878395_1655878263_4.jpg,2022-06-22 14,2022-06-22,379,22.2,20.3,19.8,-30.0,18.3,47.4,54.0,55.2,0.0,67.5,22/6/2022 14:01:50,23/6/2022 01:10:03,64.93,36.0,31.0,993.1,35.29,27.58,147.1,4.14,1.5933333333333335
/797/1655878395_1655878263_4.jpg,2022-06-22 14,2022-06-22,379,22.2,20.3,19.8,-30.0,18.3,47.4,54.0,55.2,0.0,67.5,22/6/2022 14:01:50,23/6/2022 01:10:03,60.93,30.0,30.0,992.7,40.07,28.59,148.9,2.03,1.5933333333333335
/797/1655878395_1655878263_4.jpg,2022-06-22 14,2022-06-22,377,22.5,20.3,19.9,-30.0,18.3,47.5,54.0,55.3,0.0,67.5,22/6/2022 14:31:50,23/6/2022 01:10:06,64.93,36.0,31.0,993.1,35.29,27.58,147.1,4.14,1.5933333333333335
/797/1655878395_1655878263_4.jpg,2022-06-22 14,2022-06-22,377,22.5,20.3,19.9,-30.0,18.3,47.5,54.0,55.3,0.0,67.5,22/6/2022 14:31:50,23/6/2022 01:10:06,60.93,30.0,30.0,992.7,40.07,28.59,148.9,2.03,1.5933333333333335
/797/1655892793_1655885464_4.jpg,2022-06-22 16,2022-06-22,382,23.3,20.6,20.1,-30.0,18.4,47.6,54.1,55.4,0.0,67.4,22/6/2022 16:01:50,23/6/2022 01:10:09,65.47,22.0,20.0,993.2,4.45,26.6,138.3,3.97,1.5933333333333335
/797/1655892793_1655885464_4.jpg,2022-06-22 16,2022-06-22,382,23.3,20.6,20.1,-30.0,18.4,47.6,54.1,55.4,0.0,67.4,22/6/2022 16:01:50,23/6/2022 01:10:09,71.68,38.0,29.0,993.8,8.95,25.19,297.6,6.68,1.5933333333333335
/797/1655892793_1655885464_4.jpg,2022-06-22 16,2022-06-22,383,23.3,20.8,20.1,-30.0,18.4,47.6,54.1,55.4,0.0,67.4,22/6/2022 16:31:50,23/6/2022 01:10:12,65.47,22.0,20.0,993.2,4.45,26.6,138.3,3.97,1.5933333333333335
/797/1655892793_1655885464_4.jpg,2022-06-22 16,2022-06-22,383,23.3,20.8,20.1,-30.0,18.4,47.6,54.1,55.4,0.0,67.4,22/6/2022 16:31:50,23/6/2022 01:10:12,71.68,38.0,29.0,993.8,8.95,25.19,297.6,6.68,1.5933333333333335
/797/1655892930_1655892663_4.jpg,2022-06-22 18,2022-06-22,385,23.1,21.3,20.7,-30.0,19.5,60.5,65.5,58.7,0.0,75.9,22/6/2022 18:01:50,23/6/2022 01:10:16,90.43,33.0,30.0,994.8,1.82,21.34,119.3,1.79,1.5933333333333335
/797/1655892930_1655892663_4.jpg,2022-06-22 18,2022-06-22,385,23.1,21.3,20.7,-30.0,19.5,60.5,65.5,58.7,0.0,75.9,22/6/2022 18:01:50,23/6/2022 01:10:16,87.89,30.0,28.0,994.9,1.9,21.53,140.0,3.01,1.5933333333333335
/797/1655892930_1655892663_4.jpg,2022-06-22 18,2022-06-22,386,22.9,21.3,20.8,-30.0,19.3,59.9,65.4,59.1,0.0,75.5,22/6/2022 18:31:50,23/6/2022 01:10:19,90.43,33.0,30.0,994.8,1.82,21.34,119.3,1.79,1.5933333333333335
/797/1655892930_1655892663_4.jpg,2022-06-22 18,2022-06-22,386,22.9,21.3,20.8,-30.0,19.3,59.9,65.4,59.1,0.0,75.5,22/6/2022 18:31:50,23/6/2022 01:10:19,87.89,30.0,28.0,994.9,1.9,21.53,140.0,3.01,1.5933333333333335
/797/1655928803_1655928664_4.jpg,2022-06-23 04,2022-06-23,409,20.3,20.3,20.2,-30.0,19.0,58.5,64.3,60.5,0.0,74.1,23/6/2022 04:01:50,24/6/2022 01:09:39,94.37,52.0,36.0,994.9,2.64,19.51,119.8,0.68,1.5613580246913583
/797/1655928803_1655928664_4.jpg,2022-06-23 04,2022-06-23,409,20.3,20.3,20.2,-30.0,19.0,58.5,64.3,60.5,0.0,74.1,23/6/2022 04:01:50,24/6/2022 01:09:39,94.18,49.0,34.0,995.0,3.75,19.58,15.5,2.04,1.5613580246913583
/797/1655928803_1655928664_4.jpg,2022-06-23 04,2022-06-23,408,20.2,20.2,20.1,-30.0,18.9,58.3,64.3,60.5,0.0,74.1,23/6/2022 04:31:50,24/6/2022 01:09:42,94.37,52.0,36.0,994.9,2.64,19.51,119.8,0.68,1.5613580246913583
/797/1655928803_1655928664_4.jpg,2022-06-23 04,2022-06-23,408,20.2,20.2,20.1,-30.0,18.9,58.3,64.3,60.5,0.0,74.1,23/6/2022 04:31:50,24/6/2022 01:09:42,94.18,49.0,34.0,995.0,3.75,19.58,15.5,2.04,1.5613580246913583
/797/1655935997_1655935863_4.jpg,2022-06-23 06,2022-06-23,395,20.0,20.1,20.0,-30.0,18.9,58.2,64.1,60.5,0.0,73.9,23/6/2022 06:01:50,24/6/2022 01:09:45,92.25,46.0,33.0,995.0,8.08,20.12,152.3,1.9,1.5613580246913583
/797/1655935997_1655935863_4.jpg,2022-06-23 06,2022-06-23,395,20.0,20.1,20.0,-30.0,18.9,58.2,64.1,60.5,0.0,73.9,23/6/2022 06:01:50,24/6/2022 01:09:45,91.66,50.0,36.0,994.8,9.0,20.34,126.9,2.1,1.5613580246913583
/797/1655935997_1655935863_4.jpg,2022-06-23 06,2022-06-23,395,20.0,20.0,20.0,-30.0,18.8,58.1,64.1,60.4,0.0,73.9,23/6/2022 06:31:50,24/6/2022 01:09:48,92.25,46.0,33.0,995.0,8.08,20.12,152.3,1.9,1.5613580246913583
/797/1655935997_1655935863_4.jpg,2022-06-23 06,2022-06-23,395,20.0,20.0,20.0,-30.0,18.8,58.1,64.1,60.4,0.0,73.9,23/6/2022 06:31:50,24/6/2022 01:09:48,91.66,50.0,36.0,994.8,9.0,20.34,126.9,2.1,1.5613580246913583
/797/1655943485_1655943063_4.jpg,2022-06-23 08,2022-06-23,394,20.0,19.9,19.8,-30.0,18.8,58.0,64.0,60.3,0.0,73.8,23/6/2022 08:01:50,24/6/2022 01:09:52,91.14,51.0,35.0,994.5,14.46,20.57,140.8,1.85,1.5613580246913583
/797/1655943485_1655943063_4.jpg,2022-06-23 08,2022-06-23,394,20.0,19.9,19.8,-30.0,18.8,58.0,64.0,60.3,0.0,73.8,23/6/2022 08:01:50,24/6/2022 01:09:52,90.11,52.0,36.0,994.5,9.58,20.87,112.3,3.2,1.5613580246913583
/797/1655943485_1655943063_4.jpg,2022-06-23 08,2022-06-23,395,20.0,19.8,19.8,-30.0,18.8,58.0,63.9,60.3,0.0,73.8,23/6/2022 08:31:50,24/6/2022 01:09:55,91.14,51.0,35.0,994.5,14.46,20.57,140.8,1.85,1.5613580246913583
/797/1655943485_1655943063_4.jpg,2022-06-23 08,2022-06-23,395,20.0,19.8,19.8,-30.0,18.8,58.0,63.9,60.3,0.0,73.8,23/6/2022 08:31:50,24/6/2022 01:09:55,90.11,52.0,36.0,994.5,9.58,20.87,112.3,3.2,1.5613580246913583
/797/1655950416_1655950263_4.jpg,2022-06-23 10,2022-06-23,396,20.0,19.8,19.7,-30.0,18.7,57.9,63.8,60.2,0.0,73.7,23/6/2022 10:01:50,24/6/2022 01:09:58,92.34,54.0,36.0,994.5,7.58,20.82,75.8,1.3,1.5613580246913583
/797/1655950416_1655950263_4.jpg,2022-06-23 10,2022-06-23,396,20.0,19.8,19.7,-30.0,18.7,57.9,63.8,60.2,0.0,73.7,23/6/2022 10:01:50,24/6/2022 01:09:58,92.46,59.0,43.0,994.4,2.05,20.37,64.8,0.9,1.5613580246913583
/797/1655950416_1655950263_4.jpg,2022-06-23 10,2022-06-23,398,20.1,19.8,19.6,-30.0,18.7,57.9,63.8,60.2,0.0,73.7,23/6/2022 10:31:50,24/6/2022 01:10:01,92.34,54.0,36.0,994.5,7.58,20.82,75.8,1.3,1.5613580246913583
/797/1655950416_1655950263_4.jpg,2022-06-23 10,2022-06-23,398,20.1,19.8,19.6,-30.0,18.7,57.9,63.8,60.2,0.0,73.7,23/6/2022 10:31:50,24/6/2022 01:10:01,92.46,59.0,43.0,994.4,2.05,20.37,64.8,0.9,1.5613580246913583
/797/1655957642_1655957464_4.jpg,2022-06-23 12,2022-06-23,391,20.0,19.9,19.7,-30.0,19.4,77.2,73.4,64.0,0.0,79.4,23/6/2022 12:01:50,24/6/2022 01:10:05,93.24,2.0,1.0,994.1,5.37,18.44,49.4,0.9,1.5613580246913583
/797/1655957642_1655957464_4.jpg,2022-06-23 12,2022-06-23,391,20.0,19.9,19.7,-30.0,19.4,77.2,73.4,64.0,0.0,79.4,23/6/2022 12:01:50,24/6/2022 01:10:05,95.08,8.0,8.0,993.8,5.47,18.25,336.0,0.59,1.5613580246913583
/797/1655957642_1655957464_4.jpg,2022-06-23 12,2022-06-23,390,20.0,19.9,19.8,-30.0,19.5,77.5,74.0,65.5,0.0,79.5,23/6/2022 12:31:50,24/6/2022 01:10:08,93.24,2.0,1.0,994.1,5.37,18.44,49.4,0.9,1.5613580246913583
/797/1655957642_1655957464_4.jpg,2022-06-23 12,2022-06-23,390,20.0,19.9,19.8,-30.0,19.5,77.5,74.0,65.5,0.0,79.5,23/6/2022 12:31:50,24/6/2022 01:10:08,95.08,8.0,8.0,993.8,5.47,18.25,336.0,0.59,1.5613580246913583
/797/1655964818_1655964664_4.jpg,2022-06-23 14,2022-06-23,394,19.6,19.8,20.0,-30.0,19.6,79.7,74.8,69.7,0.0,80.7,23/6/2022 14:01:50,24/6/2022 01:10:11,95.43,5.0,5.0,993.3,4.48,18.15,124.7,1.39,1.5613580246913583
/797/1655964818_1655964664_4.jpg,2022-06-23 14,2022-06-23,394,19.6,19.8,20.0,-30.0,19.6,79.7,74.8,69.7,0.0,80.7,23/6/2022 14:01:50,24/6/2022 01:10:11,95.26,18.0,13.0,992.9,6.16,18.35,90.6,3.25,1.5613580246913583
/797/1655964818_1655964664_4.jpg,2022-06-23 14,2022-06-23,390,19.5,19.7,19.9,-30.0,19.5,80.0,75.0,71.6,0.0,80.9,23/6/2022 14:31:50,24/6/2022 01:10:14,95.43,5.0,5.0,993.3,4.48,18.15,124.7,1.39,1.5613580246913583
/797/1655964818_1655964664_4.jpg,2022-06-23 14,2022-06-23,390,19.5,19.7,19.9,-30.0,19.5,80.0,75.0,71.6,0.0,80.9,23/6/2022 14:31:50,24/6/2022 01:10:14,95.26,18.0,13.0,992.9,6.16,18.35,90.6,3.25,1.5613580246913583
/797/1655971949_1655971864_4.jpg,2022-06-23 16,2022-06-23,387,19.6,19.6,19.7,-30.0,19.3,80.0,75.1,78.1,0.0,81.0,23/6/2022 16:01:50,24/6/2022 01:10:18,93.88,22.0,19.0,992.1,8.46,19.16,52.1,1.29,1.5613580246913583
/797/1655971949_1655971864_4.jpg,2022-06-23 16,2022-06-23,387,19.6,19.6,19.7,-30.0,19.3,80.0,75.1,78.1,0.0,81.0,23/6/2022 16:01:50,24/6/2022 01:10:18,94.18,19.0,17.0,991.8,7.56,19.28,78.3,0.79,1.5613580246913583
/797/1655971949_1655971864_4.jpg,2022-06-23 16,2022-06-23,385,19.6,19.6,19.7,-30.0,19.2,80.0,75.1,78.1,0.0,81.0,23/6/2022 16:31:50,24/6/2022 01:10:21,93.88,22.0,19.0,992.1,8.46,19.16,52.1,1.29,1.5613580246913583
/797/1655971949_1655971864_4.jpg,2022-06-23 16,2022-06-23,385,19.6,19.6,19.7,-30.0,19.2,80.0,75.1,78.1,0.0,81.0,23/6/2022 16:31:50,24/6/2022 01:10:21,94.18,19.0,17.0,991.8,7.56,19.28,78.3,0.79,1.5613580246913583
/797/1655979165_1655979063_4.jpg,2022-06-23 18,2022-06-23,401,19.8,19.6,19.6,-30.0,19.1,80.0,75.1,78.1,0.0,81.0,23/6/2022 18:01:50,24/6/2022 01:10:24,93.17,33.0,25.0,991.0,2.03,20.21,71.6,1.5,1.5613580246913583
/797/1655979165_1655979063_4.jpg,2022-06-23 18,2022-06-23,401,19.8,19.6,19.6,-30.0,19.1,80.0,75.1,78.1,0.0,81.0,23/6/2022 18:01:50,24/6/2022 01:10:24,94.57,50.0,34.0,990.9,1.73,20.13,61.2,0.95,1.5613580246913583
/797/1655979165_1655979063_4.jpg,2022-06-23 18,2022-06-23,403,19.8,19.6,19.6,-30.0,19.1,80.0,75.1,78.1,0.0,81.0,23/6/2022 18:31:50,24/6/2022 01:10:27,93.17,33.0,25.0,991.0,2.03,20.21,71.6,1.5,1.5613580246913583
/797/1655979165_1655979063_4.jpg,2022-06-23 18,2022-06-23,403,19.8,19.6,19.6,-30.0,19.1,80.0,75.1,78.1,0.0,81.0,23/6/2022 18:31:50,24/6/2022 01:10:27,94.57,50.0,34.0,990.9,1.73,20.13,61.2,0.95,1.5613580246913583
/797/1656015155_1656015063_4.jpg,2022-06-24 04,2022-06-24,401,18.5,19.0,19.1,-30.0,18.9,79.9,75.1,78.2,0.0,81.3,24/6/2022 04:01:50,25/6/2022 01:08:55,97.18,1.0,1.0,985.4,0.28,17.59,30.5,3.28,1.5019753086419754
/797/1656015155_1656015063_4.jpg,2022-06-24 04,2022-06-24,401,18.5,19.0,19.1,-30.0,18.9,79.9,75.1,78.2,0.0,81.3,24/6/2022 04:01:50,25/6/2022 01:08:55,97.11,2.0,1.0,985.4,0.75,17.59,56.5,2.85,1.5019753086419754
/797/1656015155_1656015063_4.jpg,2022-06-24 04,2022-06-24,404,18.5,18.9,19.0,-30.0,18.8,79.9,75.1,78.3,0.0,81.3,24/6/2022 04:31:50,25/6/2022 01:08:58,97.18,1.0,1.0,985.4,0.28,17.59,30.5,3.28,1.5019753086419754
/797/1656015155_1656015063_4.jpg,2022-06-24 04,2022-06-24,404,18.5,18.9,19.0,-30.0,18.8,79.9,75.1,78.3,0.0,81.3,24/6/2022 04:31:50,25/6/2022 01:08:58,97.11,2.0,1.0,985.4,0.75,17.59,56.5,2.85,1.5019753086419754
/797/1656022352_1656022263_4.jpg,2022-06-24 06,2022-06-24,402,18.5,18.8,18.9,-30.0,18.8,80.4,75.1,78.3,0.0,81.3,24/6/2022 06:01:50,25/6/2022 01:09:02,96.12,3.0,3.0,984.8,3.35,17.71,68.5,5.01,1.5019753086419754
/797/1656022352_1656022263_4.jpg,2022-06-24 06,2022-06-24,402,18.5,18.8,18.9,-30.0,18.8,80.4,75.1,78.3,0.0,81.3,24/6/2022 06:01:50,25/6/2022 01:09:02,96.12,5.0,5.0,984.5,5.13,17.73,20.1,2.79,1.5019753086419754
/797/1656022352_1656022263_4.jpg,2022-06-24 06,2022-06-24,400,18.5,18.8,18.9,-30.0,18.7,80.6,75.1,78.4,0.0,81.3,24/6/2022 06:31:50,25/6/2022 01:09:05,96.12,3.0,3.0,984.8,3.35,17.71,68.5,5.01,1.5019753086419754
/797/1656022352_1656022263_4.jpg,2022-06-24 06,2022-06-24,400,18.5,18.8,18.9,-30.0,18.7,80.6,75.1,78.4,0.0,81.3,24/6/2022 06:31:50,25/6/2022 01:09:05,96.12,5.0,5.0,984.5,5.13,17.73,20.1,2.79,1.5019753086419754
