index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.379674017,/797/1657145587_1657145464_4.jpg,2022-07-07 06,2022/7/7,0.343829787,0.573248408,0.619402985,0.689655172,0,0.666666667,0.408333333,0.695652174,0.568965517,0,0.788944724,7/7/2022 06:31:50,8/7/2022 01:09:39,0.709565217,0.012753188,0.012753188,0.528189911,0.18585,0.686464646,0.410505837,0.405063291,0.633584608,/home/junsheng/data/tianhang_corn/1657145587_1657145464_4.jpg,0.633584608,"[0.34382978723404256, 0.5732484076433121, 0.6194029850746268, 0.6896551724137933, 0.6666666666666667, 0.40833333333333327, 0.6956521739130437, 0.5689655172413793, 0.7889447236180903, 0.7095652173913043, 0.012753188297074268, 0.012753188297074268, 0.5281899109792282, 0.18585000000000002, 0.6864646464646464, 0.4105058365758754, 0.40506329113924056]",0
0.379993608,/797/1657152790_1657152664_4.jpg,2022-07-07 08,2022/7/7,0.335319149,0.566878981,0.604477612,0.681034483,0,0.666666667,0.402777778,0.693094629,0.566502463,0,0.788944724,7/7/2022 08:01:50,8/7/2022 01:09:42,0.713478261,0.012753188,0.012753188,0.53115727,0.26505,0.745454545,0.441634241,0.291139241,0.633584608,/home/junsheng/data/tianhang_corn/1657152790_1657152664_4.jpg,0.633584608,"[0.3353191489361702, 0.5668789808917197, 0.6044776119402985, 0.6810344827586208, 0.6666666666666667, 0.40277777777777785, 0.6930946291560104, 0.5665024630541872, 0.7889447236180903, 0.7134782608695652, 0.012753188297074268, 0.012753188297074268, 0.531157270029674, 0.26505, 0.7454545454545455, 0.44163424124513617, 0.29113924050632917]",0
0.383189517,/797/1657167195_1657167064_4.jpg,2022-07-07 12,2022/7/7,0.328510638,0.617834395,0.597014925,0.663793103,0,0.645833333,0.391666667,0.690537084,0.561576355,0,0.783919598,7/7/2022 12:31:50,8/7/2022 01:09:58,0.709565217,0.009002251,0.009002251,0.513353116,0,0.772929293,0.386047804,0.180136319,0.633584608,/home/junsheng/data/tianhang_corn/1657167195_1657167064_4.jpg,0.633584608,"[0.32851063829787236, 0.6178343949044586, 0.5970149253731345, 0.663793103448276, 0.6458333333333331, 0.3916666666666668, 0.6905370843989771, 0.561576354679803, 0.7839195979899499, 0.7095652173913043, 0.00900225056264066, 0.00900225056264066, 0.5133531157270027, 0.0, 0.7729292929292929, 0.3860478043357421, 0.18013631937682573]",0
0.38414829,/797/1657174387_1657174264_4.jpg,2022-07-07 14,2022/7/7,0.328510638,0.630573248,0.597014925,0.655172414,0,0.645833333,0.388888889,0.68797954,0.556650246,0,0.783919598,7/7/2022 14:01:50,8/7/2022 01:10:01,0.712318841,0.010502626,0.010502626,0.486646884,0.101,0.730909091,0.367148416,0.346640701,0.633584608,/home/junsheng/data/tianhang_corn/1657174387_1657174264_4.jpg,0.633584608,"[0.32851063829787236, 0.6305732484076433, 0.5970149253731345, 0.6551724137931034, 0.6458333333333331, 0.38888888888888895, 0.6879795396419438, 0.5566502463054187, 0.7839195979899499, 0.7123188405797102, 0.010502625656414103, 0.010502625656414103, 0.48664688427299735, 0.10099999999999999, 0.730909090909091, 0.36714841578654805, 0.34664070107108086]",0
0.384467881,/797/1657174387_1657174264_4.jpg,2022-07-07 14,2022/7/7,0.330212766,0.636942675,0.604477612,0.655172414,0,0.645833333,0.386111111,0.68797954,0.556650246,0,0.783919598,7/7/2022 14:31:50,8/7/2022 01:10:04,0.714202899,0.009002251,0.009002251,0.492581602,0.15725,0.746666667,0.361589772,0.239532619,0.633584608,/home/junsheng/data/tianhang_corn/1657174387_1657174264_4.jpg,0.633584608,"[0.3302127659574468, 0.6369426751592357, 0.6044776119402985, 0.6551724137931034, 0.6458333333333331, 0.3861111111111111, 0.6879795396419438, 0.5566502463054187, 0.7839195979899499, 0.7142028985507246, 0.00900225056264066, 0.00900225056264066, 0.4925816023738889, 0.15725, 0.7466666666666667, 0.36158977209560866, 0.23953261927945474]",0
0.385426654,/797/1657181587_1657181463_4.jpg,2022-07-07 16,2022/7/7,0.33106383,0.636942675,0.611940299,0.655172414,0,0.645833333,0.380555556,0.68797954,0.556650246,0,0.783919598,7/7/2022 16:01:50,8/7/2022 01:10:08,0.782608696,0.012753188,0.012753188,0.489614243,0.0513,0.69010101,0.436075598,0.29406037,0.633584608,/home/junsheng/data/tianhang_corn/1657181587_1657181463_4.jpg,0.633584608,"[0.33106382978723403, 0.6369426751592357, 0.6119402985074628, 0.6551724137931034, 0.6458333333333331, 0.38055555555555554, 0.6879795396419438, 0.5566502463054187, 0.7839195979899499, 0.782608695652174, 0.012753188297074268, 0.012753188297074268, 0.4896142433234431, 0.0513, 0.69010101010101, 0.4360755975541968, 0.2940603700097371]",0
0.387344199,/797/1657188775_1657188664_4.jpg,2022-07-07 18,2022/7/7,0.331914894,0.624203822,0.611940299,0.663793103,0,0.645833333,0.372222222,0.68797954,0.556650246,0,0.783919598,7/7/2022 18:31:50,8/7/2022 01:10:17,0.822898551,0.018004501,0.015753938,0.477744807,0.00915,0.677979798,0.413563091,0.125608569,0.633584608,/home/junsheng/data/tianhang_corn/1657188775_1657188664_4.jpg,0.633584608,"[0.33191489361702126, 0.624203821656051, 0.6119402985074628, 0.663793103448276, 0.6458333333333331, 0.37222222222222223, 0.6879795396419438, 0.5566502463054187, 0.7839195979899499, 0.8228985507246377, 0.01800450112528132, 0.015753938484621154, 0.47774480712166334, 0.00915, 0.677979797979798, 0.4135630906058922, 0.12560856864654335]",0
0.388302972,/797/1657224767_1657224663_4.jpg,2022-07-08 04,2022/7/8,0.362553191,0.560509554,0.589552239,0.655172414,0,0.65625,0.661111111,0.854219949,0.598522167,0,0.914572864,8/7/2022 04:31:50,9/7/2022 01:09:43,0.918550725,0.005251313,0.004501125,0.424332344,0.00285,0.57979798,0.340744858,0.138266796,0.613028344,/home/junsheng/data/tianhang_corn/1657224767_1657224663_4.jpg,0.613028344,"[0.3625531914893617, 0.5605095541401275, 0.5895522388059702, 0.6551724137931034, 0.65625, 0.6611111111111113, 0.8542199488491051, 0.5985221674876848, 0.9145728643216079, 0.9185507246376811, 0.005251312828207052, 0.00450112528132033, 0.42433234421364935, 0.0028499999999999997, 0.5797979797979799, 0.34074485825458584, 0.1382667964946446]",0
0.388622563,/797/1657224767_1657224663_4.jpg,2022-07-08 04,2022/7/8,0.362553191,0.560509554,0.589552239,0.655172414,0,0.65625,0.661111111,0.854219949,0.598522167,0,0.914572864,8/7/2022 04:31:50,9/7/2022 01:09:43,0.915217391,0.003750938,0.002250563,0.427299703,0.00575,0.579393939,0.393829906,0.228821811,0.613028344,/home/junsheng/data/tianhang_corn/1657224767_1657224663_4.jpg,0.613028344,"[0.3625531914893617, 0.5605095541401275, 0.5895522388059702, 0.6551724137931034, 0.65625, 0.6611111111111113, 0.8542199488491051, 0.5985221674876848, 0.9145728643216079, 0.9152173913043479, 0.0037509377344336083, 0.002250562640660165, 0.42729970326409517, 0.00575, 0.5793939393939394, 0.3938299055030572, 0.22882181110029212]",0
0.391498881,/797/1657246365_1657246264_4.jpg,2022-07-08 10,2022/7/8,0.348085106,0.52866242,0.559701493,0.637931034,0,0.635416667,0.702777778,0.915601023,0.657635468,0,0.914572864,8/7/2022 10:01:50,9/7/2022 01:09:59,0.888405797,0.015753938,0.014253563,0.37388724,0.0558,0.575757576,0.326570317,0.323271665,0.613028344,/home/junsheng/data/tianhang_corn/1657246365_1657246264_4.jpg,0.613028344,"[0.34808510638297874, 0.5286624203821657, 0.5597014925373136, 0.6379310344827587, 0.6354166666666667, 0.7027777777777781, 0.9156010230179029, 0.6576354679802955, 0.9145728643216079, 0.8884057971014492, 0.015753938484621154, 0.014253563390847712, 0.3738872403560845, 0.0558, 0.5757575757575758, 0.3265703168426904, 0.32327166504381694]",0
0.392138063,/797/1657246365_1657246264_4.jpg,2022-07-08 10,2022/7/8,0.344680851,0.52866242,0.559701493,0.637931034,0,0.635416667,0.702777778,0.915601023,0.662561576,0,0.91959799,8/7/2022 10:31:50,9/7/2022 01:10:03,0.888405797,0.015753938,0.014253563,0.37388724,0.0558,0.575757576,0.326570317,0.323271665,0.613028344,/home/junsheng/data/tianhang_corn/1657246365_1657246264_4.jpg,0.613028344,"[0.3446808510638298, 0.5286624203821657, 0.5597014925373136, 0.6379310344827587, 0.6354166666666667, 0.7027777777777781, 0.9156010230179029, 0.6625615763546797, 0.9195979899497491, 0.8884057971014492, 0.015753938484621154, 0.014253563390847712, 0.3738872403560845, 0.0558, 0.5757575757575758, 0.3265703168426904, 0.32327166504381694]",0
0.393416427,/797/1657253579_1657253463_4.jpg,2022-07-08 12,2022/7/8,0.340425532,0.522292994,0.552238806,0.629310345,0,0.625,0.688888889,0.913043478,0.669950739,0,0.914572864,8/7/2022 12:31:50,9/7/2022 01:10:09,0.828695652,0.013503376,0.012003001,0.353115727,0.05575,0.59959596,0.453863257,0.445959104,0.613028344,/home/junsheng/data/tianhang_corn/1657253579_1657253463_4.jpg,0.613028344,"[0.3404255319148936, 0.5222929936305732, 0.5522388059701493, 0.6293103448275862, 0.6249999999999999, 0.6888888888888891, 0.9130434782608697, 0.669950738916256, 0.9145728643216079, 0.8286956521739132, 0.01350337584396099, 0.012003000750187547, 0.3531157270029674, 0.05575, 0.5995959595959596, 0.4538632573652029, 0.44595910418695234]",0
0.395653563,/797/1657267977_1657267863_4.jpg,2022-07-08 16,2022/7/8,0.337021277,0.522292994,0.544776119,0.612068966,0,0.614583333,0.663888889,0.89769821,0.665024631,0,0.889447236,8/7/2022 16:01:50,9/7/2022 01:10:19,0.767101449,0.009002251,0.009002251,0.326409496,0,0.667878788,0.419677599,0.416747809,0.613028344,/home/junsheng/data/tianhang_corn/1657267977_1657267863_4.jpg,0.613028344,"[0.33702127659574466, 0.5222929936305732, 0.544776119402985, 0.6120689655172413, 0.6145833333333335, 0.663888888888889, 0.8976982097186701, 0.6650246305418721, 0.8894472361809044, 0.7671014492753624, 0.00900225056264066, 0.00900225056264066, 0.3264094955489621, 0.0, 0.667878787878788, 0.4196775986659255, 0.41674780915287246]",0
0.396612336,/797/1657275191_1657275063_4.jpg,2022-07-08 18,2022/7/8,0.339574468,0.522292994,0.537313433,0.603448276,0,0.604166667,0.65,0.887468031,0.662561576,0,0.874371859,8/7/2022 18:01:50,9/7/2022 01:10:26,0.783478261,0.012753188,0.009752438,0.332344214,0,0.661010101,0.395219566,0.330087634,0.613028344,/home/junsheng/data/tianhang_corn/1657275191_1657275063_4.jpg,0.613028344,"[0.3395744680851064, 0.5222929936305732, 0.537313432835821, 0.6034482758620692, 0.6041666666666666, 0.6500000000000001, 0.8874680306905373, 0.6625615763546797, 0.8743718592964824, 0.7834782608695653, 0.012753188297074268, 0.009752438109527382, 0.3323442136498503, 0.0, 0.6610101010101009, 0.39521956642579203, 0.33008763388510226]",0
0.398529882,/797/1657311171_1657311063_4.jpg,2022-07-09 04,2022/7/9,0.36,0.484076433,0.514925373,0.577586207,0,0.583333333,0.641666667,0.792838875,0.642857143,0,0.844221106,9/7/2022 04:31:50,10/7/2022 01:09:30,0.924057971,0.004501125,0.004501125,0.341246291,0.00475,0.565656566,0.351584213,0.215189873,0.584760036,/home/junsheng/data/tianhang_corn/1657311171_1657311063_4.jpg,0.584760036,"[0.36, 0.484076433121019, 0.5149253731343284, 0.5775862068965518, 0.5833333333333334, 0.6416666666666668, 0.792838874680307, 0.6428571428571429, 0.8442211055276385, 0.9240579710144928, 0.00450112528132033, 0.00450112528132033, 0.3412462908011876, 0.00475, 0.5656565656565656, 0.3515842134519177, 0.21518987341772153]",0
0.400767018,/797/1657325570_1657325464_4.jpg,2022-07-09 08,2022/7/9,0.340425532,0.49044586,0.5,0.577586207,0,0.5625,0.716666667,0.915601023,0.68226601,0,0.844221106,9/7/2022 08:01:50,10/7/2022 01:09:40,0.755942029,0.005251313,0.005251313,0.362017804,0,0.75959596,0.380211228,0.284323272,0.584760036,/home/junsheng/data/tianhang_corn/1657325570_1657325464_4.jpg,0.584760036,"[0.3404255319148936, 0.49044585987261147, 0.5000000000000001, 0.5775862068965518, 0.5625000000000001, 0.7166666666666669, 0.9156010230179029, 0.6822660098522166, 0.8442211055276385, 0.7559420289855072, 0.005251312828207052, 0.005251312828207052, 0.3620178041543014, 0.0, 0.7595959595959596, 0.38021122846025573, 0.28432327166504384]",0
0.401086609,/797/1657325570_1657325464_4.jpg,2022-07-09 08,2022/7/9,0.336170213,0.49044586,0.5,0.577586207,0,0.5625,0.716666667,0.918158568,0.679802956,0,0.844221106,9/7/2022 08:31:50,10/7/2022 01:09:43,0.803333333,0.004501125,0.004501125,0.359050445,0,0.702626263,0.369093941,0.152872444,0.584760036,/home/junsheng/data/tianhang_corn/1657325570_1657325464_4.jpg,0.584760036,"[0.33617021276595743, 0.49044585987261147, 0.5000000000000001, 0.5775862068965518, 0.5625000000000001, 0.7166666666666669, 0.9181585677749363, 0.6798029556650247, 0.8442211055276385, 0.8033333333333335, 0.00450112528132033, 0.00450112528132033, 0.359050445103859, 0.0, 0.7026262626262626, 0.3690939410783769, 0.15287244401168454]",0
0.4014062,/797/1657325570_1657325464_4.jpg,2022-07-09 08,2022/7/9,0.336170213,0.49044586,0.5,0.577586207,0,0.5625,0.716666667,0.918158568,0.679802956,0,0.844221106,9/7/2022 08:31:50,10/7/2022 01:09:43,0.755942029,0.005251313,0.005251313,0.362017804,0,0.75959596,0.380211228,0.284323272,0.584760036,/home/junsheng/data/tianhang_corn/1657325570_1657325464_4.jpg,0.584760036,"[0.33617021276595743, 0.49044585987261147, 0.5000000000000001, 0.5775862068965518, 0.5625000000000001, 0.7166666666666669, 0.9181585677749363, 0.6798029556650247, 0.8442211055276385, 0.7559420289855072, 0.005251312828207052, 0.005251312828207052, 0.3620178041543014, 0.0, 0.7595959595959596, 0.38021122846025573, 0.28432327166504384]",0
0.403323746,/797/1657339997_1657339863_4.jpg,2022-07-09 12,2022/7/9,0.326808511,0.541401274,0.507462687,0.560344828,0,0.5625,0.697222222,0.905370844,0.672413793,0,0.854271357,9/7/2022 12:01:50,10/7/2022 01:09:53,0.702028986,0.010502626,0.010502626,0.347181009,0.39895,0.861010101,0.366870484,0.319376826,0.584760036,/home/junsheng/data/tianhang_corn/1657339997_1657339863_4.jpg,0.584760036,"[0.32680851063829786, 0.5414012738853503, 0.5074626865671641, 0.5603448275862071, 0.5625000000000001, 0.6972222222222224, 0.9053708439897701, 0.6724137931034484, 0.8542713567839193, 0.7020289855072464, 0.010502625656414103, 0.010502625656414103, 0.3471810089020758, 0.39895, 0.861010101010101, 0.3668704836020011, 0.3193768257059396]",0
0.407478428,/797/1657361560_1657361463_4.jpg,2022-07-09 18,2022/7/9,0.339574468,0.592356688,0.559701493,0.586206897,0,0.583333333,0.675,0.882352941,0.662561576,0,0.849246231,9/7/2022 18:31:50,10/7/2022 01:10:16,0.789855072,0.004501125,0.004501125,0.382789318,0,0.596767677,0.261534186,0.097370983,0.584760036,/home/junsheng/data/tianhang_corn/1657361560_1657361463_4.jpg,0.584760036,"[0.3395744680851064, 0.5923566878980893, 0.5597014925373136, 0.5862068965517241, 0.5833333333333334, 0.6750000000000003, 0.8823529411764707, 0.6625615763546797, 0.8492462311557789, 0.7898550724637681, 0.00450112528132033, 0.00450112528132033, 0.3827893175074185, 0.0, 0.5967676767676767, 0.26153418565869924, 0.09737098344693282]",0
0.4084372,/797/1657397562_1657397464_4.jpg,2022-07-10 04,2022/7/10,0.361702128,0.496815287,0.529850746,0.594827586,0,0.583333333,0.636111111,0.833759591,0.65270936,0,0.844221106,10/7/2022 04:01:50,11/7/2022 01:09:32,0.859275362,0.004501125,0.003750938,0.474777448,0.0184,0.50020202,0.53307393,0.137293087,0.553682343,/home/junsheng/data/tianhang_corn/1657397562_1657397464_4.jpg,0.553682343,"[0.3617021276595745, 0.4968152866242039, 0.5298507462686567, 0.5948275862068966, 0.5833333333333334, 0.6361111111111112, 0.8337595907928389, 0.6527093596059115, 0.8442211055276385, 0.8592753623188407, 0.00450112528132033, 0.0037509377344336083, 0.4747774480712176, 0.0184, 0.5002020202020202, 0.5330739299610895, 0.13729308666017526]",0
0.408756791,/797/1657397562_1657397464_4.jpg,2022-07-10 04,2022/7/10,0.362553191,0.49044586,0.52238806,0.594827586,0,0.583333333,0.636111111,0.831202046,0.65270936,0,0.844221106,10/7/2022 04:31:50,11/7/2022 01:09:35,0.837536232,0.007501875,0.003750938,0.474777448,0.0026,0.50020202,0.334074486,0.148003895,0.553682343,/home/junsheng/data/tianhang_corn/1657397562_1657397464_4.jpg,0.553682343,"[0.3625531914893617, 0.49044585987261147, 0.5223880597014926, 0.5948275862068966, 0.5833333333333334, 0.6361111111111112, 0.8312020460358057, 0.6527093596059115, 0.8442211055276385, 0.837536231884058, 0.007501875468867217, 0.0037509377344336083, 0.4747774480712176, 0.0026, 0.5002020202020202, 0.33407448582545857, 0.14800389483933787]",0
0.410035155,/797/1657404805_1657404664_4.jpg,2022-07-10 06,2022/7/10,0.347234043,0.477707006,0.514925373,0.586206897,0,0.572916667,0.636111111,0.820971867,0.647783251,0,0.844221106,10/7/2022 06:31:50,11/7/2022 01:09:42,0.748115942,0.002250563,0.002250563,0.50148368,0.1375,0.600808081,0.424680378,0.092502434,0.553682343,/home/junsheng/data/tianhang_corn/1657404805_1657404664_4.jpg,0.553682343,"[0.3472340425531915, 0.47770700636942676, 0.5149253731343284, 0.5862068965517241, 0.5729166666666666, 0.6361111111111112, 0.8209718670076727, 0.6477832512315271, 0.8442211055276385, 0.7481159420289856, 0.002250562640660165, 0.002250562640660165, 0.5014836795252229, 0.1375, 0.6008080808080809, 0.42468037798777103, 0.09250243427458617]",0
0.41163311,/797/1657412002_1657411863_4.jpg,2022-07-10 08,2022/7/10,0.336170213,0.477707006,0.507462687,0.577586207,0,0.5625,0.633333333,0.815856777,0.642857143,0,0.844221106,10/7/2022 08:31:50,11/7/2022 01:09:48,0.698115942,0.004501125,0.004501125,0.519287834,0.34495,0.728080808,0.53057254,0.137293087,0.553682343,/home/junsheng/data/tianhang_corn/1657412002_1657411863_4.jpg,0.553682343,"[0.33617021276595743, 0.47770700636942676, 0.5074626865671641, 0.5775862068965518, 0.5625000000000001, 0.6333333333333335, 0.8158567774936064, 0.6428571428571429, 0.8442211055276385, 0.6981159420289855, 0.00450112528132033, 0.00450112528132033, 0.5192878338278942, 0.34495, 0.7280808080808081, 0.5305725403001668, 0.13729308666017526]",0
0.411952701,/797/1657419187_1657419064_4.jpg,2022-07-10 10,2022/7/10,0.326808511,0.477707006,0.5,0.568965517,0,0.5625,0.630555556,0.805626598,0.63546798,0,0.83919598,10/7/2022 10:01:50,11/7/2022 01:09:51,0.606666667,0.004501125,0.004501125,0.513353116,0.4316,0.777373737,0.341578655,0.265822785,0.553682343,/home/junsheng/data/tianhang_corn/1657419187_1657419064_4.jpg,0.553682343,"[0.32680851063829786, 0.47770700636942676, 0.5000000000000001, 0.5689655172413793, 0.5625000000000001, 0.6305555555555555, 0.8056265984654732, 0.6354679802955666, 0.8391959798994973, 0.6066666666666667, 0.00450112528132033, 0.00450112528132033, 0.5133531157270027, 0.4316, 0.7773737373737373, 0.3415786548082268, 0.2658227848101266]",0
0.41514861,/797/1657433586_1657433464_4.jpg,2022-07-10 14,2022/7/10,0.315744681,0.566878981,0.5,0.560344828,0,0.552083333,0.622222222,0.787723785,0.618226601,0,0.834170854,10/7/2022 14:31:50,11/7/2022 01:10:08,0.512463768,0.005251313,0.005251313,0.516320475,0.37715,0.866666667,0.449972207,0.147030185,0.553682343,/home/junsheng/data/tianhang_corn/1657433586_1657433464_4.jpg,0.553682343,"[0.31574468085106383, 0.5668789808917197, 0.5000000000000001, 0.5603448275862071, 0.5520833333333334, 0.6222222222222223, 0.7877237851662404, 0.6182266009852216, 0.834170854271357, 0.5124637681159421, 0.005251312828207052, 0.005251312828207052, 0.5163204747774485, 0.37715000000000004, 0.8666666666666666, 0.4499722067815453, 0.14703018500486856]",0
0.417066155,/797/1657448015_1657447863_4.jpg,2022-07-10 18,2022/7/10,0.314042553,0.624203822,0.537313433,0.560344828,0,0.5625,0.611111111,0.78516624,0.608374384,0,0.834170854,10/7/2022 18:01:50,11/7/2022 01:10:17,0.55884058,0.00300075,0.00300075,0.504451039,0,0.826666667,0.406336854,0.113924051,0.553682343,/home/junsheng/data/tianhang_corn/1657448015_1657447863_4.jpg,0.553682343,"[0.3140425531914894, 0.624203821656051, 0.537313432835821, 0.5603448275862071, 0.5625000000000001, 0.611111111111111, 0.7851662404092073, 0.6083743842364533, 0.834170854271357, 0.558840579710145, 0.003000750187546887, 0.003000750187546887, 0.5044510385756686, 0.0, 0.8266666666666667, 0.4063368538076709, 0.11392405063291139]",0
0.419942474,/797/1657491183_1657491064_4.jpg,2022-07-11 06,2022/7/11,0.369361702,0.522292994,0.544776119,0.603448276,0,0.59375,0.572222222,0.759590793,0.608374384,0,0.829145729,11/7/2022 06:01:50,12/7/2022 01:09:46,0.857391304,0.012753188,0.011252813,0.611275964,0.07715,0.611313131,0.180377988,0.145082765,0.512957453,/home/junsheng/data/tianhang_corn/1657491183_1657491064_4.jpg,0.512957453,"[0.36936170212765956, 0.5222929936305732, 0.544776119402985, 0.6034482758620692, 0.5937499999999999, 0.5722222222222224, 0.7595907928388749, 0.6083743842364533, 0.8291457286432158, 0.8573913043478261, 0.012753188297074268, 0.011252813203300824, 0.6112759643916933, 0.07715, 0.6113131313131313, 0.18037798777098388, 0.1450827653359299]",0
0.421540428,/797/1657498379_1657498264_4.jpg,2022-07-11 08,2022/7/11,0.354893617,0.522292994,0.537313433,0.594827586,0,0.583333333,0.563888889,0.757033248,0.608374384,0,0.829145729,11/7/2022 08:31:50,12/7/2022 01:09:56,0.823188406,0.012003001,0.012003001,0.617210682,0.0937,0.646464646,0.209560867,0.070107108,0.512957453,/home/junsheng/data/tianhang_corn/1657498379_1657498264_4.jpg,0.512957453,"[0.3548936170212766, 0.5222929936305732, 0.537313432835821, 0.5948275862068966, 0.5833333333333334, 0.5638888888888891, 0.7570332480818414, 0.6083743842364533, 0.8291457286432158, 0.8231884057971014, 0.012003000750187547, 0.012003000750187547, 0.6172106824925815, 0.09369999999999999, 0.6464646464646465, 0.2095608671484158, 0.07010710808179163]",0
0.42217961,/797/1657505578_1657505464_4.jpg,2022-07-11 10,2022/7/11,0.33106383,0.522292994,0.529850746,0.594827586,0,0.583333333,0.563888889,0.754475703,0.60591133,0,0.829145729,11/7/2022 10:01:50,12/7/2022 01:09:59,0.755217391,0.010502626,0.009002251,0.620178042,0.07145,0.707474747,0.326014452,0.108081792,0.512957453,/home/junsheng/data/tianhang_corn/1657505578_1657505464_4.jpg,0.512957453,"[0.33106382978723403, 0.5222929936305732, 0.5298507462686567, 0.5948275862068966, 0.5833333333333334, 0.5638888888888891, 0.7544757033248083, 0.6059113300492611, 0.8291457286432158, 0.7552173913043478, 0.010502625656414103, 0.00900225056264066, 0.6201780415430272, 0.07145, 0.7074747474747476, 0.32601445247359645, 0.10808179162609544]",0
0.422499201,/797/1657505578_1657505464_4.jpg,2022-07-11 10,2022/7/11,0.33106383,0.522292994,0.529850746,0.594827586,0,0.583333333,0.563888889,0.754475703,0.60591133,0,0.829145729,11/7/2022 10:01:50,12/7/2022 01:09:59,0.804057971,0.0060015,0.0060015,0.623145401,0,0.627070707,0.36381323,0.301850049,0.512957453,/home/junsheng/data/tianhang_corn/1657505578_1657505464_4.jpg,0.512957453,"[0.33106382978723403, 0.5222929936305732, 0.5298507462686567, 0.5948275862068966, 0.5833333333333334, 0.5638888888888891, 0.7544757033248083, 0.6059113300492611, 0.8291457286432158, 0.8040579710144928, 0.006001500375093774, 0.006001500375093774, 0.6231454005934731, 0.0, 0.627070707070707, 0.3638132295719844, 0.30185004868549176]",0
0.424416747,/797/1657512785_1657512663_4.jpg,2022-07-11 12,2022/7/11,0.335319149,0.52866242,0.529850746,0.586206897,0,0.583333333,0.561111111,0.749360614,0.603448276,0,0.829145729,11/7/2022 12:31:50,12/7/2022 01:10:09,0.687101449,0.001500375,0.001500375,0.629080119,0.1404,0.609292929,0.282934964,0.153846154,0.512957453,/home/junsheng/data/tianhang_corn/1657512785_1657512663_4.jpg,0.512957453,"[0.3353191489361702, 0.5286624203821657, 0.5298507462686567, 0.5862068965517241, 0.5833333333333334, 0.5611111111111111, 0.7493606138107417, 0.603448275862069, 0.8291457286432158, 0.6871014492753623, 0.0015003750937734434, 0.0015003750937734434, 0.6290801186943613, 0.1404, 0.6092929292929292, 0.282934963868816, 0.15384615384615385]",0
0.430488974,/797/1657577567_1657577463_4.jpg,2022-07-12 06,2022/7/12,0.37106383,0.458598726,0.5,0.568965517,0,0.5625,0.527777778,0.731457801,0.593596059,0,0.824120603,12/7/2022 06:31:50,13/7/2022 01:09:42,0.945072464,0.024756189,0.018754689,0.676557864,0,0.506262626,0.286548082,0.149951315,0.460263256,/home/junsheng/data/tianhang_corn/1657577567_1657577463_4.jpg,0.460263256,"[0.37106382978723407, 0.45859872611464964, 0.5000000000000001, 0.5689655172413793, 0.5625000000000001, 0.5277777777777779, 0.7314578005115089, 0.5935960591133005, 0.8241206030150754, 0.9450724637681158, 0.024756189047261814, 0.018754688672168042, 0.6765578635014837, 0.0, 0.5062626262626263, 0.2865480822679266, 0.14995131450827653]",0
0.433684883,/797/1657599199_1657599063_4.jpg,2022-07-12 12,2022/7/12,0.323404255,0.49044586,0.485074627,0.551724138,0,0.552083333,0.527777778,0.726342711,0.583743842,0,0.819095477,12/7/2022 12:01:50,13/7/2022 01:09:58,0.437391304,0.00300075,0.00300075,0.646884273,0.4807,0.81979798,0.677320734,0.050632911,0.460263256,/home/junsheng/data/tianhang_corn/1657599199_1657599063_4.jpg,0.460263256,"[0.32340425531914896, 0.49044585987261147, 0.48507462686567177, 0.5517241379310345, 0.5520833333333334, 0.5277777777777779, 0.7263427109974427, 0.583743842364532, 0.819095477386935, 0.4373913043478261, 0.003000750187546887, 0.003000750187546887, 0.6468842729970326, 0.4807, 0.8197979797979797, 0.6773207337409671, 0.05063291139240507]",0
0.435282838,/797/1657606389_1657606264_4.jpg,2022-07-12 14,2022/7/12,0.326808511,0.541401274,0.485074627,0.551724138,0,0.552083333,0.533333333,0.721227621,0.578817734,0,0.814070352,12/7/2022 14:01:50,13/7/2022 01:10:04,0.409275362,0.002250563,0.001500375,0.620178042,0.34665,0.87030303,0.494441356,0.099318403,0.460263256,/home/junsheng/data/tianhang_corn/1657606389_1657606264_4.jpg,0.460263256,"[0.32680851063829786, 0.5414012738853503, 0.48507462686567177, 0.5517241379310345, 0.5520833333333334, 0.5333333333333333, 0.7212276214833762, 0.5788177339901478, 0.8140703517587938, 0.4092753623188406, 0.002250562640660165, 0.0015003750937734434, 0.6201780415430272, 0.34665, 0.8703030303030302, 0.4944413563090606, 0.09931840311587148]",0
0.437839565,/797/1657620786_1657620664_4.jpg,2022-07-12 18,2022/7/12,0.322553191,0.605095541,0.52238806,0.551724138,0,0.552083333,0.533333333,0.721227621,0.571428571,0,0.814070352,12/7/2022 18:01:50,13/7/2022 01:10:17,0.687971014,0.002250563,0.002250563,0.629080119,0,0.732525253,0.164257921,0.022395326,0.460263256,/home/junsheng/data/tianhang_corn/1657620786_1657620664_4.jpg,0.460263256,"[0.3225531914893617, 0.6050955414012739, 0.5223880597014926, 0.5517241379310345, 0.5520833333333334, 0.5333333333333333, 0.7212276214833762, 0.5714285714285715, 0.8140703517587938, 0.6879710144927536, 0.002250562640660165, 0.002250562640660165, 0.6290801186943613, 0.0, 0.7325252525252525, 0.1642579210672596, 0.022395326192794548]",0
